player_id,player_name,team,position,headshot_url,entry_year,team_abbr,draft_number,team_logo_espn,team_league_logo,team_color,team_color2,offense_snaps,season,fantasy_points_ppr,games,attempts,passing_epa,carries,rushing_epa,receiving_epa,merge_name
00-0032122,Joey Iosefa,NE,RB,,2015.0,NE,,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#C60C30,,2015,5.1000000000000005,2,0,0.0,15,-4.125336014009682,0.0,joeyiosefa
00-0032123,Tre McBride,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxiebdueieuygbu3b14z",,JAX,,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,55.0,2015,9.600000000000001,2,0,0.0,1,1.6749311420717277,1.130203885724768,tremcbrid
00-0032123,Tre McBride,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxiebdueieuygbu3b14z",,JAX,,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,234.0,2017,22.400000000000002,5,0,0.0,0,0.0,-2.8927709010433666,tremcbrid
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,467.0,2015,42.9,9,0,0.0,0,0.0,2.874864403958025,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,856.0,2016,97.0,16,0,0.0,0,0.0,15.645253049692256,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,292.0,2017,28.5,5,0,0.0,0,0.0,12.642985744486968,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,882.0,2018,91.39999999999999,15,0,0.0,0,0.0,10.665284123221898,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,866.0,2019,156.5,16,0,0.0,0,0.0,38.85092857975067,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,439.0,2020,97.10000000000001,14,0,0.0,0,0.0,12.111614615499548,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,623.0,2021,64.60000000000001,14,0,0.0,1,0.4300111241172999,10.734472966737542,chriconley
00-0032128,Chris Conley,JAX,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a53jzbb9mcuxhvirkjzs",2015.0,JAX,76.0,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,152.0,2022,8.600000000000001,4,0,0.0,0,0.0,0.42514541291166097,chriconley
00-0032130,Jalston Fowler,SEA,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzwokuiytin3pfyp1icy",2015.0,SEA,,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#69be28,145.0,2015,22.700000000000003,7,0,0.0,7,3.2306331198487896,2.604036703298334,jalsfowler
00-0032130,Jalston Fowler,SEA,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzwokuiytin3pfyp1icy",2015.0,SEA,,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#69be28,190.0,2016,2.7,3,0,0.0,1,0.13381475512869656,0.478447578381747,jalsfowler
00-0032130,Jalston Fowler,SEA,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzwokuiytin3pfyp1icy",2015.0,SEA,,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#69be28,94.0,2017,6.3999999999999995,3,0,0.0,2,0.866249207931105,-0.48697951692156494,jalsfowler
00-0032133,David Cobb,TEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldrbbzqpoup10wofflob",2015,TEN,53,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#4B92DB,115.0,2015,21.4,7,0,0.0,52,-10.462511469318997,-1.8690820969641209,davicobb
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,49.0,2015,1.4,1,0,0.0,0,0.0,2.153467337717302,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,411.0,2016,54.400000000000006,8,0,0.0,0,0.0,2.775621044387287,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,211.0,2017,25.2,9,0,0.0,0,0.0,3.6289119964349084,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,839.0,2018,104.9,16,0,0.0,0,0.0,16.91587063735652,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,644.0,2019,63.2,13,0,0.0,0,0.0,3.221565894107811,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,96.0,2020,22.7,2,0,0.0,0,0.0,5.250519627103433,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,966.0,2021,128.3,16,0,0.0,0,0.0,19.42378815087177,cjuzomah
00-0032134,C.J. Uzomah,CIN,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm",2015,CIN,,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#FB4F14,#000000,525.0,2022,56.2,12,0,0.0,0,0.0,11.249330801598262,cjuzomah
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,209.0,2015,21.6,5,0,0.0,0,0.0,1.4504127244581468,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,1026.0,2016,90.8,16,0,0.0,0,0.0,-2.921663079699499,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,923.0,2017,98.2,14,0,0.0,0,0.0,11.939577017391127,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,562.0,2018,84.3,14,0,0.0,0,0.0,23.405220400949474,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,493.0,2019,30.2,13,0,0.0,0,0.0,0.4813525046198581,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,464.0,2020,38.9,12,0,0.0,0,0.0,-4.079515022865962,jessjames
00-0032135,Jesse James,CHI,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paqmqdfdbzhs6lqyqyck",2015,CHI,160.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,265.0,2021,19.2,4,0,0.0,0,0.0,2.055149907707195,jessjames
00-0032139,Ben Koyack,JAX,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hg1fdty7xbpwztueey8j",2015.0,JAX,,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,362.0,2016,41.1,9,0,0.0,0,0.0,6.8731801609974355,benkoyack
00-0032139,Ben Koyack,JAX,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hg1fdty7xbpwztueey8j",2015.0,JAX,,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,470.0,2017,10.8,6,0,0.0,0,0.0,-0.06174366094637662,benkoyack
00-0032139,Ben Koyack,JAX,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hg1fdty7xbpwztueey8j",2015.0,JAX,,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#006778,#000000,260.0,2019,1.9,3,0,0.0,0,0.0,-1.5719149569049478,benkoyack
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,24.0,2015,1.0,1,0,0.0,0,0.0,-0.4783370418008417,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,202.0,2016,12.9,6,0,0.0,0,0.0,7.811953216732945,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,172.0,2017,4.5,2,0,0.0,0,0.0,2.1222470940556377,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,512.0,2018,56.2,8,0,0.0,0,0.0,5.703783798289812,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,199.0,2019,19.5,6,0,0.0,0,0.0,-5.933201121407736,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,382.0,2020,23.3,6,0,0.0,0,0.0,4.2518372736813035,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,762.0,2021,70.0,16,0,0.0,0,0.0,9.252059686812572,geofswaim
00-0032141,Geoff Swaim,DAL,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkvs29elupkx2dgnhcpj",2015,DAL,,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#B0B7BC,577.0,2022,23.8,11,0,0.0,0,0.0,-1.8323340706701856,geofswaim
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,394.0,2015,108.30000000000001,14,0,0.0,184,-44.58270170589094,1.4987941337167285,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,658.0,2016,250.60000000000002,13,0,0.0,254,-20.96990195158815,15.423725889168168,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,749.0,2017,288.1,16,0,0.0,284,-23.059949823299966,8.974357925886872,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,591.0,2018,275.5,12,0,0.0,175,11.189363212091848,11.43770018911868,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,427.0,2019,180.8,12,0,0.0,162,-16.334665794773194,-2.1262511389532524,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,627.0,2020,198.4,15,0,0.0,215,-16.683528923987247,-18.34335126797498,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,514.0,2021,195.1,16,0,0.0,203,-18.874554949667072,-2.617552531461195,melvgordon
00-0032144,Melvin Gordon,DEN,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/en0ul7l1m9aqf7wffufg",2015.0,DEN,15.0,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#002244,#FB4F14,284.0,2022,87.1,10,0,0.0,90,-29.615228895578124,1.0003796159971676,melvgordon
00-0032145,Cameron Erving,CAR,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r77ej4rj3wthfriow4rp",2015,CAR,19.0,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0085CA,#000000,,2017,0.0,1,0,0.0,0,0.0,-1.6969297649338841,cameerving
00-0032147,Ty Sambrailo,ATL,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvgqt6vfwsnrehhg26xl",2015.0,ATL,59.0,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#A71930,#000000,,2017,0.0,1,0,0.0,0,0.0,-0.4205480208329391,tysambra
00-0032147,Ty Sambrailo,ATL,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvgqt6vfwsnrehhg26xl",2015.0,ATL,59.0,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#A71930,#000000,,2019,10.5,1,0,0.0,0,0.0,3.2651727019110695,tysambra
00-0032152,Karlos Williams,BUF,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzrghomkcufnipfuygwn",2015,BUF,,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#00338D,#C60C30,242.0,2015,124.3,11,0,0.0,93,17.02946893783519,-5.680053181829862,karlwillia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,1.0,2015,-0.1,1,0,0.0,1,0.0,0.0,trevsiemia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,899.0,2016,191.74,14,486,15.896596271626471,28,-4.3979213942149595,0.0,trevsiemia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,677.0,2017,126.1,11,349,-47.7800911050839,31,4.33336592541203,0.0,trevsiemia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,18.0,2019,0.12,1,6,-5.561113071162254,0,0.0,0.0,trevsiemia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,359.0,2021,90.16000000000001,6,188,-6.704305688234499,9,-3.77158512477763,0.0,trevsiemia
00-0032156,Trevor Siemian,CHI,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",2015,CHI,250.0,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#0B162A,#C83803,60.0,2022,10.16,2,26,-7.1543913324834385,4,-0.8665187659207731,0.0,trevsiemia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,30.0,2015,17.0,2,0,0.0,0,0.0,-0.6139512769295834,tyrewillia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,891.0,2016,216.9,16,0,0.0,0,0.0,20.38355637360425,tyrewillia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,851.0,2017,137.8,16,0,0.0,0,0.0,25.948356785400836,tyrewillia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,862.0,2018,137.8,15,0,0.0,2,-0.43019130610628054,24.338325792725925,tyrewillia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,727.0,2019,143.1,13,0,0.0,0,0.0,28.849047005883403,tyrewillia
00-0032160,Tyrell Williams,LV,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knhalhbzfbwtsvdav0q8",2015.0,LV,,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,#000000,#A5ACAF,39.0,2021,3.4000000000000004,1,0,0.0,0,0.0,0.7994729118198178,tyrewillia
